"sigr","q_srv1","q_srv2","F40","natmort","spawn_biom_proj","ABC","obj_fun","tot_biom_1977","tot_biom_1978","tot_biom_1979","tot_biom_1980","tot_biom_1981","tot_biom_1982","tot_biom_1983","tot_biom_1984","tot_biom_1985","tot_biom_1986","tot_biom_1987","tot_biom_1988","tot_biom_1989","tot_biom_1990","tot_biom_1991","tot_biom_1992","tot_biom_1993","tot_biom_1994","tot_biom_1995","tot_biom_1996","tot_biom_1997","tot_biom_1998","tot_biom_1999","tot_biom_2000","tot_biom_2001","tot_biom_2002","tot_biom_2003","tot_biom_2004","tot_biom_2005","tot_biom_2006","tot_biom_2007","tot_biom_2008","tot_biom_2009","tot_biom_2010","tot_biom_2011","tot_biom_2012","tot_biom_2013","tot_biom_2014","tot_biom_2015","tot_biom_2016","tot_biom_2017","tot_biom_2018","tot_biom_2019","tot_biom_2020","log_rec_dev_1954","log_rec_dev_1955","log_rec_dev_1956","log_rec_dev_1957","log_rec_dev_1958","log_rec_dev_1959","log_rec_dev_1960","log_rec_dev_1961","log_rec_dev_1962","log_rec_dev_1963","log_rec_dev_1964","log_rec_dev_1965","log_rec_dev_1966","log_rec_dev_1967","log_rec_dev_1968","log_rec_dev_1969","log_rec_dev_1970","log_rec_dev_1971","log_rec_dev_1972","log_rec_dev_1973","log_rec_dev_1974","log_rec_dev_1975","log_rec_dev_1976","log_rec_dev_1977","log_rec_dev_1978","log_rec_dev_1979","log_rec_dev_1980","log_rec_dev_1981","log_rec_dev_1982","log_rec_dev_1983","log_rec_dev_1984","log_rec_dev_1985","log_rec_dev_1986","log_rec_dev_1987","log_rec_dev_1988","log_rec_dev_1989","log_rec_dev_1990","log_rec_dev_1991","log_rec_dev_1992","log_rec_dev_1993","log_rec_dev_1994","log_rec_dev_1995","log_rec_dev_1996","log_rec_dev_1997","log_rec_dev_1998","log_rec_dev_1999","log_rec_dev_2000","log_rec_dev_2001","log_rec_dev_2002","log_rec_dev_2003","log_rec_dev_2004","log_rec_dev_2005","log_rec_dev_2006","log_rec_dev_2007","log_rec_dev_2008","log_rec_dev_2009","log_rec_dev_2010","log_rec_dev_2011","log_rec_dev_2012","log_rec_dev_2013","log_rec_dev_2014","log_rec_dev_2015","log_rec_dev_2016","log_rec_dev_2017","log_rec_dev_2018","log_rec_dev_2019","log_rec_dev_2020","spawn_biom_1977","spawn_biom_1978","spawn_biom_1979","spawn_biom_1980","spawn_biom_1981","spawn_biom_1982","spawn_biom_1983","spawn_biom_1984","spawn_biom_1985","spawn_biom_1986","spawn_biom_1987","spawn_biom_1988","spawn_biom_1989","spawn_biom_1990","spawn_biom_1991","spawn_biom_1992","spawn_biom_1993","spawn_biom_1994","spawn_biom_1995","spawn_biom_1996","spawn_biom_1997","spawn_biom_1998","spawn_biom_1999","spawn_biom_2000","spawn_biom_2001","spawn_biom_2002","spawn_biom_2003","spawn_biom_2004","spawn_biom_2005","spawn_biom_2006","spawn_biom_2007","spawn_biom_2008","spawn_biom_2009","spawn_biom_2010","spawn_biom_2011","spawn_biom_2012","spawn_biom_2013","spawn_biom_2014","spawn_biom_2015","spawn_biom_2016","spawn_biom_2017","spawn_biom_2018","spawn_biom_2019","spawn_biom_2020","log_mean_rec","spawn_biom_proj_2021","spawn_biom_proj_2022","spawn_biom_proj_2023","spawn_biom_proj_2024","spawn_biom_proj_2025","spawn_biom_proj_2026","spawn_biom_proj_2027","spawn_biom_proj_2028","spawn_biom_proj_2029","spawn_biom_proj_2030","spawn_biom_proj_2031","spawn_biom_proj_2032","spawn_biom_proj_2033","spawn_biom_proj_2034","spawn_biom_proj_2035","pred_catch_proj_2021","pred_catch_proj_2022","pred_catch_proj_2023","pred_catch_proj_2024","pred_catch_proj_2025","pred_catch_proj_2026","pred_catch_proj_2027","pred_catch_proj_2028","pred_catch_proj_2029","pred_catch_proj_2030","pred_catch_proj_2031","pred_catch_proj_2032","pred_catch_proj_2033","pred_catch_proj_2034","pred_catch_proj_2035","rec_proj_2021","rec_proj_2022","rec_proj_2023","rec_proj_2024","rec_proj_2025","rec_proj_2026","rec_proj_2027","rec_proj_2028","rec_proj_2029","rec_proj_2030","tot_biom_proj_2020"
1.71291,0.688893,1,0.113866,0.07,40171.9,8880.87,488.091,20923.5,21252.8,21843.9,23414.4,25133.4,27673.9,29128.1,30653.4,32486,35187.8,37011.2,40322.1,42424.4,46501.1,51912.9,57346.2,60012.4,63355.3,65373.5,69164.8,72287.7,76748,81463,81466.9,84589.7,89814.3,92953.6,96096.2,99278.5,101898,103514,103107,102011,100882,101000,101700,100379,104821,106751,108033,108427,108513,107062,104256,-3.63362,-2.08164,0.127982,-2.92493,-1.21888,-0.200667,-2.90741,-1.81355,-0.257847,-2.42458,-1.65343,-1.62546,-2.07766,-0.437998,-1.19374,-0.896105,0.301866,-0.703546,0.440285,-1.72995,0.838825,-0.510511,0.725849,-1.70968,0.962673,-0.134762,1.50914,1.30664,1.46901,-0.177743,1.53186,-1.22266,1.24375,-0.777699,1.89447,1.4795,2.3725,2.15047,1.88736,0.902588,1.62012,0.624472,2.41466,0.751048,2.19341,2.43028,-0.346146,2.07736,2.49147,1.17809,1.61286,1.57803,1.45954,1.19621,1.02891,1.43225,1.26533,2.28414,1.66059,1.26159,2.96554,-0.19879,1.24358,1.27383,0.331262,0.480236,-1.11149,7571.78,7392.22,7533.69,7670.14,7781.41,8042.49,8197.06,8078.57,8768.55,9843.83,11132.3,12496.5,13314.9,13846.4,14561.8,15197.8,15231.1,15880.1,17062.9,18584,20929.2,23157.9,24638.7,24780.8,25577,26735.9,28027.4,29600.4,31567.8,33612.9,35543.1,36820.7,37636.1,38271.2,38256.4,38388.9,37510,36903.9,36759.8,36590.4,36670.7,37633.5,38625,39680.7,0.457338,40171.9,38897.6,37295.6,35491,33908.5,32895.1,32488.8,32272.8,31683.4,30564.9,29146.4,27661.6,26261.6,24971.6,23968.3,8880.87,8616.48,8156.13,7623.67,7123.42,6838.1,6932.66,7153.63,7071.24,6715.35,6313.27,5979.7,5674.58,5345.16,5038.09,35.3571,5.79387,1.61923,1.71199,4.6334,8.16857,3.03464,1.78945,4.99372,2.30126,108585
1.60551,0.673346,1,0.108372,0.07,41378.3,8774.62,485.486,21555,22249.1,22599.3,23868.4,25487.8,27701.5,29043.1,32171.5,34436,37305.4,39220.2,42743.4,44760,48554.4,54173.5,59773.3,61733.9,65324.8,66904.3,71515.1,74822.5,78469.8,83739.6,84555.7,88214.6,92785.8,96266.8,98928.3,102134,104562,106385,105925,105538,105384,106185,107728,107364,110612,111519,112449,111376,111225,110165,107842,-2.23225,-3.38949,0.653474,-3.56411,-0.404663,-0.00496881,-2.74695,-1.77586,-1.645,-2.50143,-0.92518,-1.08951,-1.30357,-0.321019,-0.533681,-1.34852,-0.880487,-0.532924,0.167012,-2.13895,0.31718,0.851912,-0.840381,-1.60547,1.14672,-0.693011,1.404,1.42813,1.18266,0.072932,1.90519,-0.805367,0.820327,-0.630997,1.82473,0.933602,2.62185,1.86228,1.74513,0.642861,1.6374,0.7191,2.47369,0.837065,1.72338,2.58287,-0.45442,2.15382,2.17273,1.53976,1.55621,1.58688,1.31834,1.08702,1.26759,1.59571,1.45902,2.29599,1.69564,1.2421,2.50797,0.690308,1.11152,0.7222,1.1598,0.878827,0.345385,8230.62,8058.95,8025.71,7976.73,7893.77,8050.82,8109.04,8336.26,8983.95,10069.7,11301.6,12751.3,13870.7,14057.4,15121.2,16019.7,15895.7,16646.4,17574.1,19189.5,21407.4,23524.7,24973.1,25450.5,26341.1,27550.2,28912.6,30271.3,32184.5,34182.8,36263.7,37417.6,38354.1,39193.8,39268.9,39589.6,39059.5,38883.8,38751,39056.5,39177.7,40125.8,41077,41740.2,0.522872,41378.3,39821.3,37948.9,35974.5,34156.4,32647.4,31504.2,30593.6,29702.6,28721,27723.7,26915.4,26498.8,26424.2,26521.4,8774.62,8403.22,7920.96,7422.8,6976.88,6638.18,6467.19,6387.76,6248.29,6006.08,5698.56,5442.55,5367.56,5455.3,5550.76,18.2662,4.72267,8.28491,2.71211,2.26131,1.51509,14.8686,10.4334,9.00557,5.40326,108714
1.46311,0.629248,1,0.112365,0.07,43919.6,9385.14,485.225,25949.5,25828.2,25539.1,27248.9,28700.2,29902.8,30734.4,33778.5,35724.6,37718.8,39268.5,43787.8,45746.4,50641,56536.5,62143.3,64714.8,68158.3,70292.4,75589.8,78504.2,82304.9,87001.6,88287.9,92105.6,97438.8,100517,103197,106360,108489,109814,109780,108777,108850,110622,112249,112437,114828,115497,117476,116692,116234,114958,112443,-1.95587,-2.35743,1.4961,-2.72134,0.827734,-0.850616,-3.41961,-0.519531,-3.24352,-2.37606,0.128581,-1.41733,-0.777735,-0.643583,-0.00238687,-1.61717,-0.420926,-0.733325,-0.578371,0.388568,-0.983418,-1.00798,0.359292,-1.77527,0.844887,-1.26008,1.86365,1.12009,0.719935,-0.30128,1.79396,-1.20438,-0.0127842,-0.273112,2.29969,0.692097,2.48338,1.87039,1.81934,0.899902,1.51506,0.701846,2.49379,0.330255,1.95698,2.48912,-1.13808,2.15277,2.21961,1.22163,1.68078,1.52879,0.98579,1.37894,1.19409,1.43219,1.73769,2.28078,1.60955,1.45062,2.1589,0.585542,1.89853,0.0339782,0.85035,1.08482,-0.986,10879.5,10506.7,10281.3,10022.1,9710.6,9340.64,9132.94,9435.02,10131,11236.3,12536.9,13899.5,14659.3,15069.6,15951.4,16580.5,16605.5,17523.7,19024.7,21122.5,23449.3,25494.5,26705.1,27418.5,28399.9,29926.9,31347.9,32754.5,34757.2,36840.8,38646.7,40002.4,40716.7,41385.4,41677,41888.2,41341.6,41176.8,41252.7,41809.3,42254.8,43230.6,43988,44601.6,0.570396,43919.6,41947,39688.3,37192.5,34632.5,32168.3,29964.5,28198.9,26965.3,26267.4,26067.7,26215.8,26396.9,26368.8,26096.2,9385.14,8982.93,8497.82,7937.48,7357.64,6782.82,6249.28,5831.17,5549.39,5382.99,5356.65,5481.66,5633.28,5651.74,5528.24,1.64905,7.18797,5.65818,4.23263,8.13324,17.3051,8.74917,3.16516,6.06422,1.27966,109381
1.53691,0.752202,1,0.110531,0.07,42679.4,8911.03,479.198,21177,21103.6,20919.6,22221.6,23781.9,25144.3,26248,29814.4,31899.5,34233.9,36074.2,39905.3,41672.3,45537.5,50425.9,55591.3,57745.5,60571.6,62478.8,67453.5,70699.8,74590.8,79044.2,79829.5,82861.1,87620.2,90533.5,93689.2,96868.4,99200.8,100295,100105,99272.8,99085.9,101102,103916,105108,108580,110442,112578,112434,113027,115978,116647,-1.49778,-2.117,0.337874,-3.57479,0.335286,-1.44421,-4.4484,-0.377962,-2.78502,-2.02971,0.292993,-1.16425,-1.63089,-1.01092,-0.974415,-1.79291,-0.323017,-0.701875,-0.619288,-0.2852,-0.621542,-0.620968,-0.271541,-1.67816,0.695759,-1.46977,1.6287,1.18724,0.725474,-0.868262,1.99584,-0.988766,-0.0567539,-0.683884,2.00172,0.823033,2.10149,2.06826,1.9024,0.594624,1.43647,0.886901,2.35187,0.397276,1.82435,2.35882,-0.80317,1.92458,2.27373,1.35576,1.73818,1.43944,1.06536,1.03306,1.04246,1.44955,1.3519,2.40078,2.00033,1.61524,2.23603,0.733758,1.33051,0.26286,1.80517,2.48985,-0.110349,8906.67,8605.34,8442.52,8197.89,7986.91,7720.25,7675.21,7940.06,8464.91,9481.2,10742.3,12093,12938.2,13739.8,14484,15083.9,14998.7,15470.5,16443.8,18199.2,20425.4,22525.6,23882.7,24502.1,25458.8,26727,27908.5,29227.2,30947.8,32749.5,34327,35576.3,36389.5,37316.3,37724.8,38091.2,37557.8,37314.4,37420.5,38187.6,39060.7,40274.5,41580.2,42830.5,0.580943,42679.4,41572.7,40443.2,39626,39287.5,39320.7,39519.4,39633.8,39263.1,38139.3,36394.7,34385.7,32448,30738.7,29355.1,8911.03,8604.26,8251.56,8000.39,7935.71,7976.02,8061.34,8223.79,8299.81,8080.39,7634.36,7136.36,6674.38,6287.25,5992.02,12.5759,29.9818,2.94946,0.3535,4.20334,5.08551,1.84007,6.67924,8.15565,4.00417,118591
1.53593,0.730411,1,0.0530383,0.07,40022.1,4163.21,483.669,23184.9,23688.5,23807.9,25307,27180,28284.8,29395.3,32028.9,33597.3,35871.8,37402.5,40777.5,41928,46075.2,50863.5,55641.8,57675.7,59649.7,61728.2,66401.6,69209.8,72831.1,77321,78448.7,81559.2,85934.4,90093.7,93201,97047.6,99628.5,101363,101815,100811,101401,102519,105044,104745,107475,108868,109347,108010,108480,108233,108343,-1.34058,-1.50696,1.31678,-4.73935,-0.873507,-1.07955,-4.48368,-0.840035,-2.62139,-2.09561,0.0874044,-1.2468,-1.13209,-1.70002,-0.775623,-1.82991,-0.938958,-1.97354,-0.953039,-0.496463,0.660757,-0.160484,-0.982607,-1.94463,1.17988,-1.4825,1.44982,1.27124,0.0818,-0.260904,1.69937,-0.0508413,0.292524,-1.67419,1.8288,1.02408,2.14086,1.91673,1.753,0.109974,1.21568,1.12738,2.24362,0.101697,1.82478,2.31684,-0.963957,1.96957,2.08395,1.75792,1.42968,1.6088,0.830702,1.06643,1.13925,1.07109,1.75039,1.9949,2.01458,1.18772,2.14394,0.740289,0.220601,-0.0338455,1.97625,1.49774,1.30566,9467.5,9094.88,8920.16,8814.05,8755.88,8621.16,8707.49,8948.29,9377.77,10389.8,11533.8,12745.7,13170.7,13834.6,14467.5,14918.8,14888.9,15113.9,16073.1,17715.2,19743.1,21607.1,22847.8,23507.6,24258.3,25360.8,26680.9,27974.6,29772.3,31681,33517.2,35013.8,35988.5,37100.8,37662.3,38132.2,37426.8,37212.6,37301.9,37749,38195.3,39035.4,39796.1,40623,0.641455,40022.1,40184.5,39886.6,39601,39482.2,39519.4,39659.2,39808.1,39836.5,39575.4,38943.2,37974.2,36749.2,35379.5,33982.4,4163.21,4127.17,4041.36,3976.3,3966.11,3980.54,4001.57,4041.11,4084.92,4086.53,4026.14,3910.44,3769.45,3622.01,3461.34,6.26575,17.0866,4.70803,9.3667,2.69054,1.42001,8.5449,1.11188,3.13804,1.22984,107896
1.48932,0.640522,1,0.0773217,0.07,47578,7213.63,484.918,25484.2,25314.8,25250,26492.7,27941.4,29125.4,30208.3,32834.6,34741.3,37555.7,39461.4,43704.6,46016.2,49995.6,55043.6,60335.8,62082.1,64847.3,67324.5,71898.7,74771.9,78554.2,83392,84079.3,88451.5,93093.5,97234.2,101156,105167,108055,109514,109715,108870,109521,111821,114669,115459,121676,124564,126294,127152,126189,125542,124508,-0.108942,-1.5297,1.3805,-4.44037,0.133162,-1.23165,-5.28209,-1.63343,-1.53607,-1.80912,-0.186251,-1.37456,-1.50561,-0.345667,-0.437372,-1.00773,-0.307439,-2.69829,-1.80913,-1.30456,0.743358,-0.779149,-1.05739,-0.440937,0.957398,-1.58624,1.46946,1.12119,0.392152,0.510805,1.73006,-0.291281,0.791061,-2.542,2.00124,1.18422,2.13291,1.84317,1.78828,-0.601589,1.55543,1.05535,2.22232,0.225778,1.84691,2.34227,-0.933056,2.19432,2.10723,1.45845,1.6072,1.45308,1.06641,0.987497,1.16945,1.05971,1.7318,2.33264,1.99625,1.29126,2.69574,0.499231,-2.03222,1.3904,-0.864583,1.60623,1.08064,10659.2,10079.1,9839.93,9569.8,9348.18,9175.45,9040.62,9084.45,9533.64,10514.9,11697.9,13016.5,13784.5,14316.7,15143.5,15902.8,16019.7,16611.4,17888.2,19584.1,21665.7,23585.2,24934.4,25431.7,26459,27499,28923.7,30497.8,32553.4,34701.5,36641.9,38199.2,39373,40592.4,41194.8,41560.3,41072.5,41137.2,41301.5,42094.1,42986.9,44387.8,45852.4,47389,0.663745,47578,46767.6,45528.5,44037.7,42628.8,41450.5,40505.9,39593.9,38562.6,37419.4,36356.3,35557.3,35059,34697.6,34294.2,7213.63,7091.7,6800.87,6472.62,6193.85,6016.6,5943.67,5898.55,5763.85,5529.73,5274.85,5108.43,5100.09,5152.56,5102.51,19.4836,4.34233,4.51443,2.23492,2.13661,6.29277,25.4849,0.501633,2.41024,5.44488,125725
1.47273,0.58889,1,0.0650272,0.07,51186.6,6935.07,485.577,26170.6,26895.4,27371.8,29153.4,30156.8,31863.1,33373,36272.1,38382.1,41051.1,42929.7,46642.6,48509.2,50498.5,54854.8,59995.5,62015,64502,67897.8,72905.2,76311.9,80434.9,86264.2,87492.7,91733.9,97060.6,101323,105280,109371,112112,112913,112982,112458,112763,115322,118776,120457,128674,133090,136262,137503,137421,136413,135717,-0.163335,-1.59614,-0.374251,-3.23593,-1.84373,0.255013,-4.65196,-1.23193,-2.39006,-2.39511,-1.17788,-0.936865,-0.565819,-0.650608,-0.666867,-2.00678,0.544055,-1.78838,-1.31161,-1.18356,-0.115086,0.681806,-0.612507,-0.680625,1.21043,-1.45206,1.43099,0.825965,0.863507,0.519826,1.62517,-0.464885,0.269319,-1.66346,1.79336,0.675767,2.1324,1.67989,1.83672,-0.357946,1.32848,1.36833,2.12502,0.49883,1.75366,2.2945,-0.168134,1.9488,2.15238,1.10134,1.61768,1.36967,0.880276,0.375234,1.57006,1.16321,1.37469,2.31268,2.07347,1.22547,2.87169,0.863442,-2.32045,0.787927,-1.51407,0.907166,1.45229,10254,9924.88,9850.66,9727.82,9374.39,9346.33,9434.3,9685.28,10317.9,11444.6,12746.1,14112.2,15093.2,14907.2,15587.2,16143.8,16174.7,16460.1,17617.7,19134.5,21090.5,22992.8,24667.6,25370.7,26594.3,27915.7,29651.5,31329.3,33510.7,35705.5,37607.4,38891.3,40018.6,41175.9,41786.8,42176.5,41985.4,42073.7,42292.5,43258.6,44291.3,46199.9,48283.9,50490.5,0.761176,51186.6,51083.8,50013.3,48289.9,46257.1,44184.2,42218,40499.1,39124.4,38161.2,37519.7,37014.9,36432.2,35781.3,35118.8,6935.07,6859.41,6568.66,6206.38,5864.71,5581.69,5321.03,5056.04,4841.13,4764.06,4802.73,4824.3,4750.42,4606.36,4457.48,2.49224,2.9294,0.856301,18.3277,10.6274,9.59428,1.0073,5.89754,4.61937,7.30172,133377
1.56515,0.651972,1,0.13735,0.07,44522.1,11994.4,486.88,26953,26889.9,26773.1,28144.9,29358.4,31294.9,32515.2,35736.7,38056.1,40576.6,42460.7,46483.8,48469.7,50443,55154.3,60712.6,62908.8,65715.1,68312.3,73109.4,75880.6,79992.5,84427.5,85630.8,88658.3,93068.7,96221.7,99685.3,103132,105648,106388,105302,104234,103635,104287,107113,107219,113118,115740,117510,118301,117936,119456,120254,-0.111037,-2.68974,0.126671,-2.80305,-1.71657,1.33153,-4.36572,-1.5057,-1.14815,-1.92377,0.530173,-0.88387,-0.848838,-1.18379,-1.61118,-3.96537,0.493088,-1.4707,-0.73556,-0.378835,-0.348354,0.417761,-0.646118,-1.10131,1.01821,-1.14372,1.58033,1.09487,1.45079,0.100236,1.79002,-0.283572,-0.515352,-1.12482,2.01693,0.402305,2.4575,1.70274,1.98971,-0.277162,1.42086,1.16846,2.22567,-0.305254,2.0231,2.20005,0.321721,1.99495,2.22305,1.05813,1.63462,1.61242,0.906476,0.319068,1.11046,1.38613,1.219,2.2528,2.08649,1.52926,2.76048,0.439737,-2.59501,0.651446,0.337712,2.19761,1.43334,11111.2,10630,10397,10138.9,9806.61,9485.57,9258.84,9377.78,9910.6,11038.9,12425.9,13961,15212.4,14788.9,15576.1,16169,16179.6,16611.1,17729.6,19469,21641.3,23701.4,25250.5,26042.8,26855.5,27818.1,29085.6,30557.4,32286.8,34242,35962.7,36938.9,37772.3,38668.6,38761.1,39162.1,38225.1,37862.7,37603.4,38057.1,38944.1,40370.8,42075.3,43882,0.640467,44522.1,42244.6,39944.5,37722,35931.9,34745.3,34275.3,34724.2,36176.6,38282.2,40276.3,41502.2,41821,41410,40413.7,11994.4,11355.7,10439,9605.9,9061.83,8736.89,8422.67,8260.92,8716,9848.65,10921.2,11312.6,11186.4,10992.4,10823.7,2.60778,1.0212,34.4315,39.5288,15.5601,3.61483,8.77545,18.014,13.5749,4.27733,119916
1.44435,0.723706,1,0.144273,0.07,41360.8,12282.1,498.152,27047.7,26684.9,26483.4,28765.7,30742.2,32473.2,34127.3,37577.2,40403.6,42980,44827.3,48847.3,50818.4,53301.5,57871.1,62758.2,65204.7,68088.5,70632.2,74612.1,77089.2,80779.5,84849.7,84408.5,86960.2,90536.4,92782.4,94993.8,97420.1,98492.5,98995.7,98408.3,97853.3,97018.1,98210.3,99956.8,100561,108187,111765,114517,115741,116703,122610,124740,-0.620572,-0.366789,0.814713,-1.32204,-1.02968,-0.336949,-2.59092,-1.80896,-0.693621,-1.96515,0.364625,-1.27453,-0.458666,-0.770299,-0.814975,-3.79405,0.205957,-2.3174,0.590232,-0.149066,0.141588,0.0410236,-0.0114843,-0.654413,0.16435,-1.41942,1.97327,1.40722,1.11566,-0.271978,1.80836,0.464217,-0.941918,-0.901469,2.02255,0.568016,2.49301,1.77884,1.97066,-1.00431,1.49191,1.26658,2.1387,-0.730913,2.04149,2.3402,-0.268983,2.00562,1.91259,0.881708,1.53069,1.66906,0.480586,0.845508,1.24389,1.43505,0.755721,2.39156,1.66027,1.83711,2.9928,0.459656,-2.79221,0.847755,0.941052,2.88055,0.196858,10272,9946.77,9906.9,9922.39,9754.98,9400.83,9354.86,9513.41,10073.9,11164.1,12501.6,14064.3,15322.3,15149.1,15846.1,16178.5,16342.8,16713.8,17631.5,19019.7,21079.8,23038.6,24366.3,24540.2,25089.8,26000.2,27051.7,28197.8,29585,31104.8,32585.6,33536.2,34275.1,34969.3,34971,35219.5,34434.6,34230.5,33994.1,34401.6,34920.8,36317.9,38215.1,40332.5,0.620816,41360.8,40372.4,39039.4,37644.9,36533.6,35667.3,34903.6,34237.8,33761.5,33408.5,32995.6,32338.4,31440,30323.5,29233.3,12282.1,11795.5,10950.6,10291.4,10113.3,10131,9861.2,9488.87,9392.7,9520.07,9559.75,9435.66,9055.18,8556.8,8148.66,5.812,2.94049,28.7986,2.58617,19.8446,5.1643,3.62427,4.68031,13.6471,2.64741,126723
1.49997,0.764166,1,0.122657,0.07,39850.6,9954.63,494.691,25780.8,25526.7,25303.7,26684.4,27969.3,29847.6,31444.5,34595.9,37294.5,39605,41419.4,44453.4,46147.9,47760.2,52138.4,56756.9,58938.3,61981.2,63877.7,68154.1,70561.4,74318.9,80155.1,80801.8,83964.9,88267.8,90505.2,92782.9,96133.4,98216.4,98581.1,97915.9,96940.1,95509.2,95642.8,97126.9,96666.1,103946,106724,109628,111474,112846,113279,112705,-1.81854,-1.18191,0.220193,-1.35993,-1.40461,0.975197,-2.12804,-1.03518,-0.0296577,-1.06437,-1.32369,-1.55466,-0.0151671,0.275397,-1.88351,-3.72513,-0.316993,-1.88961,-0.127099,0.200496,-0.601639,-0.151028,0.31568,-1.38607,0.7122,-1.50293,1.6469,1.24337,1.03814,0.188711,1.71448,0.427934,-0.472246,-0.398898,1.65208,1.17715,2.23195,1.96894,1.93607,-1.42466,1.65391,0.590871,2.30101,-0.42821,2.02417,2.51311,-0.325902,1.72392,2.09142,0.556697,1.38981,1.92883,0.84469,0.422446,1.28406,1.19137,0.813181,2.22039,1.8766,1.40324,3.10602,0.491093,-3.42841,0.719186,1.20501,1.37473,-0.20294,10382.2,9906.79,9690.61,9472.99,9144.23,9040.48,9068.3,9299.9,9907.84,10841.7,11994.9,13307,14190.5,13945.9,14510.6,14794.1,14866.3,15149.5,15905.8,17150.9,18965.8,20769.5,22373.3,22745.3,23678.6,24787.6,26003.3,27466.5,29277.5,31220,32743.6,33615.2,34257.9,34702.7,34586.3,34756.8,33977.3,33504.9,32841.2,33181.2,33858.5,35177.1,36798.8,38935.4,0.607236,39850.6,39363.3,38077.5,36349.2,34553.2,32901.8,31522.4,30465,29666.4,29023.3,28415.1,27707.3,26850.4,25876.3,24830.6,9954.63,9802.73,9246.02,8614.32,8069.44,7620.43,7284.89,7068.13,6928.7,6868.24,6814.41,6670.71,6416.04,6155.61,5919.77,14.9549,0.961259,13.9789,7.41344,12.4547,1.15716,3.95558,10.5152,3.02339,2.20528,113807
1.29406,0.728073,1,0.114606,0.07,39546.9,9166.37,497.671,29797.2,29081,28548.2,30196,30897.9,32482.8,34021.3,36851,39251.7,41632.1,43297.7,46677.2,49097.2,49400.5,54865.9,59832.5,62152.8,65297.4,67789.8,71937.6,73913.3,77459.6,82218.4,82054.9,84291.9,88465.1,90180.8,92640.2,95364,97576.7,98523.7,97851.5,96768.1,95074.8,95227.5,96079.8,96793.3,101963,104448,106267,108174,110364,111556,112173,-1.64906,-0.651695,0.106707,-0.884881,-1.53513,0.665153,-2.67376,-0.14319,0.331189,-1.04502,-1.40341,-0.976342,-0.761997,-0.565404,-1.27663,-3.0303,-1.10032,-1.80107,0.213642,-0.937926,-0.819688,-0.779358,0.616664,-1.30917,-0.0152414,-1.98193,1.6284,0.778635,0.76818,0.483017,1.3772,0.433408,-0.605994,-0.976966,1.59895,1.28826,1.8422,1.94485,1.5541,-0.76916,1.41773,0.630045,1.97533,-0.83859,1.73106,2.10258,-0.32748,1.47264,2.00492,0.0304397,1.35215,1.48691,0.6111,0.5388,0.939392,0.946749,0.403904,2.01279,1.48489,1.82325,2.52979,0.017535,-3.43333,1.30355,1.52357,0.996743,0.641519,12368.3,11721.7,11373.9,11088.8,10513.8,10283.8,10163.1,10293.4,10713.7,11679.1,12837,14207.1,15163.4,14400.3,15152.5,15619,15712,16119.5,17223.1,18745.7,20668.3,22677.2,24326,24569.9,25290.1,26233.9,27169.3,28398.3,29850.9,31681.4,33239.5,34069.1,34672.1,35082.9,34971.5,34998.1,34148.2,33470.7,33016.1,33185.8,33739.9,34991.5,36695.2,38731.1,0.833726,39546.9,39070.5,38099.1,36958.1,35952,35276.2,35107.1,35514.3,36236,36656.7,36365.2,35379.7,34032.7,32703.3,31565,9166.37,8917.28,8462.69,8095.82,7805.98,7520.01,7362.58,7606.76,8202.25,8590.55,8459.34,7987.14,7420.87,7004.32,6920.7,4.69646,29.5852,25.2969,3.74369,4.87256,1.33363,1.36737,4.13915,27.3038,0.944069,112001
