"sigr","q_srv1","q_srv2","F40","natmort","spawn_biom_proj","ABC","obj_fun","tot_biom_1977","tot_biom_1978","tot_biom_1979","tot_biom_1980","tot_biom_1981","tot_biom_1982","tot_biom_1983","tot_biom_1984","tot_biom_1985","tot_biom_1986","tot_biom_1987","tot_biom_1988","tot_biom_1989","tot_biom_1990","tot_biom_1991","tot_biom_1992","tot_biom_1993","tot_biom_1994","tot_biom_1995","tot_biom_1996","tot_biom_1997","tot_biom_1998","tot_biom_1999","tot_biom_2000","tot_biom_2001","tot_biom_2002","tot_biom_2003","tot_biom_2004","tot_biom_2005","tot_biom_2006","tot_biom_2007","tot_biom_2008","tot_biom_2009","tot_biom_2010","tot_biom_2011","tot_biom_2012","tot_biom_2013","tot_biom_2014","tot_biom_2015","tot_biom_2016","tot_biom_2017","tot_biom_2018","tot_biom_2019","tot_biom_2020","log_rec_dev_1954","log_rec_dev_1955","log_rec_dev_1956","log_rec_dev_1957","log_rec_dev_1958","log_rec_dev_1959","log_rec_dev_1960","log_rec_dev_1961","log_rec_dev_1962","log_rec_dev_1963","log_rec_dev_1964","log_rec_dev_1965","log_rec_dev_1966","log_rec_dev_1967","log_rec_dev_1968","log_rec_dev_1969","log_rec_dev_1970","log_rec_dev_1971","log_rec_dev_1972","log_rec_dev_1973","log_rec_dev_1974","log_rec_dev_1975","log_rec_dev_1976","log_rec_dev_1977","log_rec_dev_1978","log_rec_dev_1979","log_rec_dev_1980","log_rec_dev_1981","log_rec_dev_1982","log_rec_dev_1983","log_rec_dev_1984","log_rec_dev_1985","log_rec_dev_1986","log_rec_dev_1987","log_rec_dev_1988","log_rec_dev_1989","log_rec_dev_1990","log_rec_dev_1991","log_rec_dev_1992","log_rec_dev_1993","log_rec_dev_1994","log_rec_dev_1995","log_rec_dev_1996","log_rec_dev_1997","log_rec_dev_1998","log_rec_dev_1999","log_rec_dev_2000","log_rec_dev_2001","log_rec_dev_2002","log_rec_dev_2003","log_rec_dev_2004","log_rec_dev_2005","log_rec_dev_2006","log_rec_dev_2007","log_rec_dev_2008","log_rec_dev_2009","log_rec_dev_2010","log_rec_dev_2011","log_rec_dev_2012","log_rec_dev_2013","log_rec_dev_2014","log_rec_dev_2015","log_rec_dev_2016","log_rec_dev_2017","log_rec_dev_2018","log_rec_dev_2019","log_rec_dev_2020","spawn_biom_1977","spawn_biom_1978","spawn_biom_1979","spawn_biom_1980","spawn_biom_1981","spawn_biom_1982","spawn_biom_1983","spawn_biom_1984","spawn_biom_1985","spawn_biom_1986","spawn_biom_1987","spawn_biom_1988","spawn_biom_1989","spawn_biom_1990","spawn_biom_1991","spawn_biom_1992","spawn_biom_1993","spawn_biom_1994","spawn_biom_1995","spawn_biom_1996","spawn_biom_1997","spawn_biom_1998","spawn_biom_1999","spawn_biom_2000","spawn_biom_2001","spawn_biom_2002","spawn_biom_2003","spawn_biom_2004","spawn_biom_2005","spawn_biom_2006","spawn_biom_2007","spawn_biom_2008","spawn_biom_2009","spawn_biom_2010","spawn_biom_2011","spawn_biom_2012","spawn_biom_2013","spawn_biom_2014","spawn_biom_2015","spawn_biom_2016","spawn_biom_2017","spawn_biom_2018","spawn_biom_2019","spawn_biom_2020","log_mean_rec","spawn_biom_proj_2021","spawn_biom_proj_2022","spawn_biom_proj_2023","spawn_biom_proj_2024","spawn_biom_proj_2025","spawn_biom_proj_2026","spawn_biom_proj_2027","spawn_biom_proj_2028","spawn_biom_proj_2029","spawn_biom_proj_2030","spawn_biom_proj_2031","spawn_biom_proj_2032","spawn_biom_proj_2033","spawn_biom_proj_2034","spawn_biom_proj_2035","pred_catch_proj_2021","pred_catch_proj_2022","pred_catch_proj_2023","pred_catch_proj_2024","pred_catch_proj_2025","pred_catch_proj_2026","pred_catch_proj_2027","pred_catch_proj_2028","pred_catch_proj_2029","pred_catch_proj_2030","pred_catch_proj_2031","pred_catch_proj_2032","pred_catch_proj_2033","pred_catch_proj_2034","pred_catch_proj_2035","rec_proj_2021","rec_proj_2022","rec_proj_2023","rec_proj_2024","rec_proj_2025","rec_proj_2026","rec_proj_2027","rec_proj_2028","rec_proj_2029","rec_proj_2030","tot_biom_proj_2020"
1.09661,0.673206,1,0.0791944,0.07,45445.8,7147.6,571.12,27746.2,26891,26936.2,27266.2,28046.3,29090,30522.7,32968,34304.7,37198.6,39142.8,42882.2,45507.9,50144.9,56171.7,62401.2,65071.2,68332.2,71409.6,75357.1,78223.8,82369.6,86107.7,86777.2,88901.4,93089.4,95012.8,99090.2,102342,104649,105698,105271,104169,103839,105835,108264,109846,116435,119364,121186,121297,121114,119396,117210,-0.549847,-0.116151,-1.77521,-1.0722,1.37875,-1.5396,-0.81508,-1.01732,-0.926841,-1.58991,-0.209791,-1.22807,-0.724394,-1.79827,-0.891313,-0.731497,-1.19976,-0.111945,-1.12177,-1.47443,-1.40537,-0.183689,0.0213665,-0.32548,-0.0506209,0.599236,0.703303,0.884797,1.22964,-0.588134,1.44674,-0.325729,1.08128,-1.23937,1.77031,0.914211,2.12343,2.13234,1.53765,-0.411867,1.35119,1.14113,2.15186,0.459323,1.77879,2.04285,-0.0264168,1.92624,1.99426,0.974503,1.74414,1.29792,0.518426,0.779979,1.0108,0.759841,1.58716,2.28401,1.72162,1.61636,2.58667,0.574968,-2.10003,0.121279,0.264483,0.416774,0.693563,11841.1,11204.9,10770.4,10299.8,9860.47,9258.03,9296.94,9325.29,9472.41,10264.4,11304.7,12458.8,13465.8,14212.7,14895.8,15816.7,15979.8,16584,17940.6,19446.4,21774,24179.6,25589.9,26153.2,26460.6,27502.4,28383.6,30042.3,31799.7,33761.8,35476.6,36717.8,37855.4,38729.4,39127.5,39380.6,38742.9,38522.4,38127.5,38497.6,39302.9,41170,43140,45122,0.753608,45445.8,44881.2,43260.4,41071.3,38829.6,36897.7,35520.9,34815.8,34610.5,34685.1,34998.6,35731.3,37138.3,39266,41563.7,7147.6,7012.44,6670.69,6253.59,5857.3,5532.47,5323.01,5257.71,5277.4,5290.18,5302.97,5370.39,5582.38,6027.86,6543.48,4.59679,20.3688,4.02035,6.86419,12.0879,3.05334,9.75504,48.0999,7.21971,6.88203,114264
0.977045,0.543812,1,0.0957101,0.07,53210.5,9906.83,559.105,31532.6,30513.7,29922.4,30557.5,31370.9,32190.4,33484.6,34291.5,35548.2,37695.9,39251.9,42737.7,45659.5,51093.9,56998.5,64473.6,67834.6,72757.7,76606.1,82206.5,86537.4,90625.5,95476.4,96510.2,99586.2,103938,106240,110876,114955,117157,118604,118434,117348,117884,120868,123957,127399,133716,136612,138446,138290,139047,137640,135531,-0.673301,-0.772669,-1.17144,-1.02446,-0.109698,-1.3943,-0.975738,-0.994403,-1.19971,-1.4773,-0.944661,-0.571317,-0.294002,-0.508461,0.121561,-1.5921,-1.25845,-0.79294,-1.00382,-0.551485,-0.479265,-1.22759,-0.266954,-0.314164,-0.503599,0.235927,0.689329,0.490548,0.616215,0.342036,0.995296,-0.491127,0.409581,-0.643755,1.5649,1.07634,1.95012,1.91156,1.7951,-1.30986,1.30686,0.78799,2.08017,0.652291,1.23051,1.97726,-0.157946,1.74664,1.89726,0.955435,1.65972,1.22878,0.139607,0.727438,1.06256,0.789313,1.49902,2.25621,1.50665,1.79998,2.25351,0.0158456,-0.579612,0.302829,1.06164,0.542644,-0.0615684,13350.7,12725.3,12125.1,11845.5,11575.2,11171.6,11063.3,10484,10634.8,11326.7,12225.7,13258.6,14116.8,14926.7,15267.3,15901.5,15896.4,16796.6,18453.9,20587.9,23607.5,26555.7,28689.2,29732.5,30703.5,31881.2,32926.6,34684.1,36603.3,38469.2,40329.5,41649.7,42819.9,44096,44628,45043.8,44669.3,44358.4,44165.7,44835.1,45936.3,48330,50571.1,52806.9,0.971588,53210.5,51469.3,48953.3,46030.1,43054,40121.9,37327.5,34787,32701.9,31351.7,31107.1,32352.2,35080.7,38331.4,40668.8,9906.83,9547.65,8989.19,8400.05,7847.71,7308.42,6775.92,6279.28,5851.3,5534.74,5402.52,5610.08,6307.61,7209.74,7728.81,3.60991,2.44976,4.28023,4.82853,4.4284,3.87954,67.4036,7.59417,1.41005,9.71447,132709
1.10644,0.572729,1,0.109742,0.07,48384,9939.72,552.26,31787.1,30980.1,29746.3,30270.2,31114.2,31416.6,32126.8,33171.1,34594.5,36609.5,38216.9,41556.9,44323,50315.1,54819.5,62423.1,65340.4,69446.3,72554,78164.6,81894.5,86211.5,90665.9,91986.6,94400,99096.7,101971,105679,108921,110711,112044,111195,109589,108574,110311,112401,112871,119325,122193,123669,123754,124743,123292,121640,0.131035,-1.54058,-1.61715,0.266722,-0.777128,-1.2916,-0.999066,-1.32333,-0.321245,-1.61088,0.533544,-0.334281,0.154812,-0.594213,-0.833551,-2.05251,-0.646122,-0.196555,-1.24766,-0.415146,-0.0271557,-1.4386,-0.314887,-0.576732,-0.0649154,-0.678498,1.00477,0.919818,-0.556982,0.612649,1.04611,0.452839,0.469108,-0.330015,1.61559,1.01959,2.33609,1.41151,1.97845,-0.605361,1.35417,0.701194,2.2171,0.629831,1.56519,2.03227,0.53411,1.5451,2.04504,1.07686,1.56236,1.30598,-0.458399,1.18776,1.07247,0.878181,1.31396,2.20241,1.55335,1.1792,2.67017,-0.189459,-0.560962,0.821886,1.11256,0.422217,0.299818,13700.8,13188.4,12543.3,12270.1,11941.8,11592.7,11277.6,10952.6,11115.2,11784.6,12656.6,13609.5,14441.8,15033.1,15330.1,16325.6,16505.6,17585.5,19497.1,21968,24808.5,27380.3,28935.5,29608.5,30464.7,31917.3,33382.1,35146.6,36995.4,38994.4,40715.4,41617.9,42237.4,42637.5,42644.4,42639.3,41814.4,41453.5,41495.1,42022,42809.2,44773,46428.7,48269.5,0.842448,48384,46533,44095.9,41429.8,38827.1,36461,34526.2,33282.1,32855.4,33194.3,34134.9,35437,36846.2,38142,39103.5,9939.72,9611.01,9037.69,8444.75,7887.4,7350.74,6870.96,6513.54,6355.23,6403.55,6591.46,6896.14,7217.4,7533.18,7832.91,6.05763,1.22258,17.753,5.00023,16.253,18.2908,3.51514,24.9493,13.292,1.55344,119759
1.06728,0.630885,1,0.120085,0.07,41915.8,9423,551.643,32807.8,31730.3,30466,30879.9,31273.8,31510.7,32160.2,33341.3,33841.5,35645.4,36954.6,40550.5,42491.1,47091.2,51506.5,58075.5,60692.5,64652.8,67209.9,71833.2,75392.1,79200.6,83163.7,84561.5,86975.3,91618.9,94326.6,97769.4,101044,102832,103776,103010,100934,99148.5,100259,102032,102592,107256,109428,111284,111509,111306,108999,106456,-0.315156,-0.871906,-0.205494,-0.134806,-1.3961,-1.16154,-0.787904,0.037718,-0.131743,-2.55966,-1.08521,0.165188,0.092924,-0.212669,-1.13006,-2.26086,-0.741264,0.108854,-1.82609,-0.339382,0.118098,-0.287706,0.0971119,-0.582406,-0.781377,-0.852554,1.01437,1.03025,-0.605503,0.0946417,1.03075,0.295248,0.466929,-0.602288,1.77711,0.721271,2.24901,1.45961,1.71842,-0.165981,1.38547,0.866046,2.02458,0.735362,1.4797,2.0286,0.396626,1.64568,1.8908,1.08913,1.47974,1.20608,-0.524853,0.81421,1.07688,0.531656,1.20211,2.10106,1.63893,1.21975,2.36399,0.0930017,0.720986,0.361617,0.326819,-0.345713,-0.614604,13582.8,12987.7,12393.4,12168.6,11702.4,11439.3,11343.9,11212.1,11036.8,11619.4,12364.2,13216.4,13654.2,13686.4,13925.5,14857.5,15093.1,16171.1,17613,19586.5,22018.9,24223.8,25534.8,26325.9,27059.9,28513.2,29757.1,31343.3,33207.5,35196,36919.2,37871.9,38381.6,38531.3,38505.2,38404.1,37611.4,37147.8,37042.8,37459.7,38158.7,39539.9,40667.1,41976,0.843907,41915.8,40196,37956.5,35468.6,33056.6,30970.2,29321.3,28042.3,26968.8,25983.1,25008.3,24021.6,23091.1,22272.7,21600.8,9423,9116.35,8575.07,7933.78,7289.46,6722.96,6326.42,6088.62,5886.17,5702.74,5523.91,5284.85,5034.17,4739.62,4472.58,15.2894,1.81134,5.03658,11.6474,1.42799,1.87039,6.88137,5.3337,4.48804,6.66708,106159
1.19943,0.647792,1,0.132277,0.07,41398.5,10196.9,551.654,29685.2,28787.8,28097.5,28737.1,29671.5,30147.6,30776,32136.8,32189.2,34173.3,35642,38542.9,41309.5,46294.4,51279.8,57313.1,60713.3,64448.9,66858.2,71974.3,75395.4,78737.6,83031.1,83403.5,85670.1,90580.6,93637.6,96688.2,99989.7,101317,102214,102111,100083,98517,99252.5,100746,100850,105395,107052,108670,108039,107525,104915,102034,-0.285871,-1.40141,-0.362735,0.751452,-1.41118,-0.998347,-0.368882,-0.778812,-1.78501,-1.84417,-0.764733,0.0411316,-0.941161,-1.15417,-1.77829,-1.27532,-1.45597,-0.165472,-0.653073,-0.443452,-0.1904,-0.874444,0.416118,-0.79263,-0.49031,-1.07303,1.17353,0.873324,0.208748,-0.549382,1.07458,-0.554865,0.676319,-0.332135,1.44625,1.51042,2.07652,1.52158,1.44965,0.717418,1.2728,0.911217,2.16213,-0.0434579,1.44093,2.13516,-0.516417,1.68633,1.97178,1.13324,1.21901,1.33712,-0.796754,0.523686,1.24665,0.526745,0.988721,2.15492,1.5189,1.33076,2.37506,-0.907166,0.359104,-0.563303,0.280562,-1.80819,-0.850944,12359.1,11772.6,11416.6,11142.6,10925.2,10597.7,10538.9,10502.8,10346.5,11098.1,11983.8,12922.3,13403.2,13786.6,14232.8,15189.2,15683.5,16784.1,18196.4,20150,22552.2,24488.9,25723.5,26170.4,26883.7,28423.8,29787.6,31357.8,33194,35009.7,36858.8,38083,38595.4,38912.2,38582.8,38391.4,37297,36734.7,36532.6,37065,37699.7,39152.1,40376.2,41610.1,0.845486,41398.5,39016.8,36228.5,33355.7,30819.9,28981,27977.1,27799.8,28157.8,28805.2,29619.5,30543.3,31403.8,31898.5,31857.4,10196.9,9723.85,8966.16,8123.35,7322.86,6652.41,6251.51,6193.56,6351.44,6546.47,6700.17,6921.56,7264.47,7564.23,7699.99,12.2398,11.0874,13.4216,8.36066,3.26389,25.173,3.36956,22.7353,1.82134,3.32141,100969
1.18887,0.600702,1,0.173358,0.07,44515.9,14769.3,553.164,29854.5,29258.9,28951.7,30259.8,31140.7,32275.2,32776.7,34424.4,35831.9,38201.6,39845,43235.1,45503.6,51305.7,57191.3,63669.9,67475.5,70818.8,73104.8,77716.9,80990.7,85014.8,89294.5,89826.9,92978.1,97525,100433,103836,107702,109433,110796,110250,108547,106921,108021,111091,112506,117550,119450,120455,119078,118146,114688,111496,0.0493789,0.0210099,0.181107,-0.17317,-0.599017,0.327524,-1.40465,-1.28862,-2.31363,-0.472028,-0.0541674,-0.574137,-0.392916,-1.732,-0.781335,-0.49875,-0.693143,-1.00208,-0.99083,0.348733,-0.447179,-0.55763,0.427078,0.277381,-0.572273,-0.832911,1.46907,0.863907,0.609138,0.130369,1.24834,-0.0244236,0.889222,-0.314444,1.69558,1.43232,2.43528,1.75856,1.58656,0.480415,1.10406,1.28381,2.23527,0.365316,1.74501,2.11487,0.223512,1.90836,2.06544,1.3101,1.70154,1.54,-0.513171,0.717708,1.15221,0.80791,1.24372,2.3276,2.16339,1.45531,2.34694,-0.938047,-1.19447,-0.807667,0.943938,-1.90544,-0.159845,12104.9,11600.4,11350.6,11203.8,10928.2,10803.3,10562.1,10570.5,10936.4,11760.7,12713.1,13793.6,14272.4,14727.6,15364.2,16319.2,16951.3,17981.8,19290.2,21217.5,23732.8,26019.7,27550.3,28069,29006.6,30276.3,31453.8,32805,34616.1,36414.9,38348.4,39539.2,40398,40955.7,41045.7,41142.3,40438.4,40136.3,39981.1,40515.3,41165.7,42659.8,43845.1,45115.2,0.733616,44515.9,40468.1,36366.1,32390.5,28906,26198.2,24446.1,23796.1,24073,24821.8,25599.1,26108.2,26096.9,25357.9,24012,14769.3,13399.8,11839.1,10376.2,9102,8013.74,7224.96,6945.97,7246.39,7754.73,8116.19,8472.18,8720.78,8514.85,7927.32,1.17098,9.90749,29.2701,3.16781,5.61648,30.6083,1.32692,5.75051,0.822434,0.307216,107465
1.19039,0.701597,1,0.108608,0.07,37378.1,7852.78,550.563,30410.2,29198.6,28467.5,28567.6,28862.3,28831.9,29242.9,29957.4,30716.7,32376.6,34144.6,37176.3,38960.5,44303.4,50300.4,55647.5,58871.9,62168.1,64526.3,68810.7,71408.9,75229.9,78839.9,79702.9,83104.2,87865.6,90102.2,92991.9,96419.8,97872.7,99148.8,98289.4,96989.1,95481.9,96144.7,98415.8,98775.7,102327,103210,102813,100956,98918.4,95081.1,91515.3,-0.388028,0.229373,-1.16763,0.417877,-0.858245,0.807981,-1.25999,-2.09816,-2.1167,-1.37466,-0.337649,-0.433778,-0.326499,-2.08436,-0.704551,-1.04458,-1.0924,-0.384361,-1.2683,-0.0817351,0.0795336,-1.63747,-0.398653,0.254684,-0.881916,-0.836733,0.865209,0.653391,0.353015,0.144674,1.13592,-0.06034,0.321279,0.320802,1.46111,0.881358,2.34492,1.73609,1.30896,0.279385,1.19305,0.967707,2.02333,0.00452335,1.70856,1.89964,0.831472,1.79514,1.86375,0.861493,1.45481,1.39103,-0.874978,0.963421,0.697337,1.00224,0.955763,2.05229,1.84892,1.40929,1.96258,-1.63146,-1.57303,-1.10102,-0.428611,-0.314618,-0.899952,12740.2,12034.7,11637.5,11288.5,10952.6,10451.5,10207.4,9756.33,9691.88,10181.2,10917.1,11773.2,12213.9,12559.2,13247.6,13812.4,14176.4,15012.1,16353.3,18314.1,20698.9,22902.7,24236.9,24587.2,25435.3,26739.6,27690.1,28975.2,30781,32640.3,34489.1,35617.1,36378.3,36793.8,36752.8,36778.2,35699.8,35348.9,35071.1,35150.1,35594.2,36761.4,37487.9,38293.7,0.808353,37378.1,35536.4,32901.7,30096.3,27408.1,25091.1,23330.2,22410.9,22558.3,23845.4,26031.7,28672.6,31181.9,33093.6,34341.1,7852.78,7418.97,6809.44,6164.08,5560.77,5019.95,4556.43,4222.41,4119.11,4337.91,4835.87,5511.12,6220.68,6700.84,6912.74,1.56334,0.559742,8.80424,20.0231,4.41954,36.0349,7.30099,11.5625,3.18231,17.0703,87817.1
1.2752,0.735515,1,0.0925516,0.07,36615.2,6696.02,550.975,26389.6,25393.2,24727.3,24586.6,24557.6,25329.2,25834.9,27303.2,29296,31239.3,33384.8,36717.4,39465.7,45140.4,51148.6,56358.2,58808.6,62058.8,64643.4,69234,71762.5,75234.3,78459.9,79287.1,82243.4,86578.8,88727.3,91836.6,94580.3,96212.6,96884,96007,95465,95104.4,95114.2,97156.6,97424.8,100890,101998,102011,100356,98815.4,95480.1,92117,0.484933,0.00807695,-2.22241,-0.124362,-1.22054,-0.0331718,-1.46102,-0.168624,-1.49689,-1.29496,-0.637601,-0.955915,-0.951606,-0.92991,-1.38508,-0.689888,-2.59151,-0.595439,-0.293244,0.00430693,-0.1226,-1.71501,-0.693213,-0.53448,-0.276636,-0.855593,0.88318,0.44312,0.873709,-0.104036,1.16181,0.940864,-0.0747511,0.467693,1.52947,1.20816,2.4332,1.55625,1.33888,0.00334153,1.49704,0.93569,2.12209,0.147199,1.69317,1.96156,0.614588,1.77074,1.9929,0.780457,1.5933,1.19326,-0.123359,0.624138,1.38761,1.29229,1.18473,1.77415,1.97491,1.421,2.05028,-0.169335,-0.887763,-0.798151,0.546737,-1.41902,-1.10164,10969.5,10403.5,10098.9,9682.93,9284.12,8984.75,8710.8,8522.97,8628.58,9099.41,9821.22,10702.5,11408.6,11830.2,12777.1,13500.2,13793.9,14582.3,16028.8,17978.3,20169.9,22176.9,23332,23824.4,24689.8,25851.8,26872.4,28195.9,29774.3,31573.1,33207.8,33959.9,34739.4,35356.9,35264.8,35208.6,34289.7,34091.2,33993.1,34248.8,34615.8,35550.7,36298.4,37126.5,0.746127,36615.2,35315.4,33420.9,31284.5,29220.1,27463,26203.2,25479.5,25154.5,24958.2,24778.2,24689.5,24812.6,25223,25898.2,6696.02,6420.13,5989.13,5522.64,5082.53,4693.09,4422.4,4341.76,4390.9,4412.01,4350.33,4264.47,4239.99,4317.33,4478.05,4.51898,15.0072,7.39593,3.62937,4.83465,1.7004,13.295,1.65741,20.7017,2.74523,89027
1.28811,0.766442,1,0.109453,0.07,35651.8,7327.58,553.589,24038.9,23747.7,23358.7,23606.9,23516.6,24525.6,24209.7,25770.1,26575.7,28635.5,30362.5,33476.7,35644.7,39946.5,45792,50735.5,52905.3,56241.5,59183.8,63716.2,67077.4,71066.1,75029.9,76396.4,79410.7,83820.9,85861.5,88425.7,90961.7,92213.8,92909.1,92024.8,90266.2,89444.3,89089,90878.4,91530.4,95029.2,95606.1,96224,94873.3,94038.3,91384.7,88583.8,0.0202898,0.730243,-2.40335,-0.364734,-1.86062,-0.534367,-0.645512,0.502946,-1.15498,-2.03703,-0.982278,-2.12376,-0.700375,-0.519051,-1.40446,-0.0392001,-1.84754,-0.467235,0.330125,-0.319108,0.863442,-2.17824,-0.394539,-0.35615,0.288421,-0.63655,1.13944,0.923592,0.960162,-0.874529,1.36001,0.523156,0.862436,-0.00403657,1.76302,1.03818,2.50867,1.98909,1.32265,0.893919,1.7625,1.09711,2.3497,1.01862,2.02104,2.16366,0.247455,2.04378,2.09919,1.24205,1.57297,1.42052,0.546605,1.12762,1.20891,1.24766,1.44583,1.90641,2.1998,1.77656,2.29543,-1.32541,0.687253,-1.25951,0.883358,0.231082,-0.632136,9459.7,9217.83,9096.75,8932.76,8493.14,8389.77,7895.59,7913.11,7881.1,8527.04,9374.83,10311.2,11004.3,11177.1,12018.5,12771,12773,13466.5,14962.2,16764.8,18972,20835.1,22058.6,22800,23747,25301.6,26491.4,28027.5,29794.4,31472.8,32970.7,33791.5,34086.3,34424.4,34187.4,34002.8,33116.1,32788.3,32380.6,32584.1,32970.6,34142.3,35017.9,35948.6,0.505634,35651.8,34046.3,32055.5,30010.7,28285.7,27142.3,26701.7,26774.1,26942.6,26921.1,26734.7,26476.7,26096,25423.2,24368,7327.58,7030.01,6568.86,6067.2,5616.85,5278.82,5139.54,5226.26,5370.81,5393.38,5327,5273.81,5254.42,5197.85,5006.97,13.5934,18.5108,1.97694,4.0164,7.88194,5.72537,13.9981,1.52874,1.17732,1.35163,88067.8
1.22362,0.761467,1,0.0895361,0.07,37057.5,6341.46,556.46,25885.5,25058.6,24523.3,24421,24830,25607.6,25479.9,26776.6,28207.7,30152.9,32278.3,35516.9,37947.8,41156.8,47098,52474,54455.9,57718.4,60245.7,64643.4,67204.9,70090.7,73402.9,74447.2,76827.4,80250.1,81453,83853.3,86421.2,87797.7,88559,88164.7,86914.7,86576.9,86947.1,89407.2,90677.7,95590.3,97232.6,98548.7,98101.7,101669,101327,100760,0.294815,-0.223884,-2.68786,-0.0957614,-0.806172,0.801103,-0.850537,0.518875,-0.90202,-0.945285,-0.758005,-1.43446,-0.0979056,-0.384731,-1.07109,-0.598445,-1.68067,-1.57626,0.0385382,-0.374106,0.591394,-2.27629,-0.0329978,-0.695574,0.168193,-0.641632,0.784791,1.64261,0.0450806,-0.389614,1.24029,1.0756,0.321894,0.603496,1.68332,1.46002,2.26047,1.98091,1.50797,0.67349,1.72142,0.793708,2.29839,0.582274,1.60579,2.19899,0.6364,1.94796,1.90792,0.870643,1.88498,1.31981,0.40189,0.908113,1.37009,1.29951,1.43653,1.92587,2.14119,1.74199,2.50341,-1.54642,0.867655,-0.764986,2.51802,-1.27015,-0.658646,10742.8,10169.1,9876.3,9583.37,8914.17,8709.7,8185.25,8048.37,8072.87,8716.07,9644.4,10665.8,11253.4,11170.8,12115.5,13041.5,13090.4,13814.8,15238,16990.9,18974.9,20792.7,21924.4,22588.8,23268,24381.7,25167.8,26167.1,27666.7,29190.6,30619.8,31443.3,31797.2,32262.7,32288,32425.4,31845.5,31757.7,31674.2,31981.9,32632,34119.4,35382.8,36856.7,0.557484,37057.5,36803,36103.3,35238.5,34228.6,32969.8,31524.4,30072.8,28748.7,27740.3,27073.6,26897.8,27504.5,29290.5,32524.5,6341.46,6257.7,6076.95,5931.04,5813.42,5610.45,5330.98,5050.36,4800.12,4602.37,4462.33,4360.93,4319.35,4448.89,4913.54,6.06356,2.48318,4.09291,5.75413,8.24778,0.594618,6.75782,8.74902,4.69791,74.9512,100205
1.40451,0.674649,1,0.0929926,0.07,41369,7351.64,553.454,19760.9,19621.8,20482.8,21479.2,23012.1,24264.1,25047.6,27162.5,28573.7,30255.2,32015,35140.5,35965.7,40969.5,46531.8,52475.5,54617.9,58161.6,61112.6,65724.1,68776.1,72061.5,75853.9,77027.1,79508.5,83006.3,84417.8,86865.1,89514.6,90787.3,91836.3,91272.4,90346.3,90344,92446.9,95805.1,97048.8,103392,106183,107895,107930,108522,106674,104503,-0.34988,-0.506534,-2.25357,-1.2613,-0.545413,0.079197,-1.38232,-0.463112,-1.75401,-0.752791,-1.11584,-0.732516,-0.306349,-0.462806,-1.41671,-1.18455,-2.62225,-1.17079,-0.284721,-0.218168,-0.582493,-1.84249,1.23677,-0.739722,0.126406,1.06142,0.762239,1.61656,0.199171,-0.862019,1.67806,-0.0779073,0.240586,0.373775,1.87788,1.3264,2.36421,2.07014,1.90994,0.211264,1.86038,0.918333,2.43082,0.87144,1.69185,2.32219,0.934338,2.00053,2.09394,1.20253,1.87879,1.42585,0.799925,1.15756,1.1062,1.62433,1.72723,2.40994,2.19331,1.61229,2.90051,-0.24518,0.290442,-1.40949,1.60234,-1.15126,-0.0868106,7862.16,7440.31,7274.35,7209.27,6981.87,7025.76,7161.24,7468.94,8007.86,8900.51,10019,11126.8,11206.4,11996.6,12787.6,13632.6,13595.6,14238.1,15718.5,17461,19584,21591,22935.7,23610.5,24387,25503.5,26312.7,27432.3,29040.6,30521.3,32066.3,33026.8,33510.3,34020.5,34253.7,34521.3,33854.6,33701.7,33813.6,34421.1,35591.9,37433.8,39196.7,40996,0.452179,41369,40377.9,38598.9,36377.8,34045.3,31777.4,29764.7,28180.6,27094.2,26460.2,26129.1,25860.6,25453.5,24867.6,24250.8,7351.64,7219.01,6848,6403.22,5966.22,5528.07,5116.5,4789.53,4576.63,4468.37,4451.08,4481.78,4449.43,4248.4,4004.69,2.51754,4.22653,8.38622,1.24959,16.851,3.77886,4.08191,2.40341,5.34877,5.77173,101897
